
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199902  -1.68  -5.32  -1.38  -3.07  -4.30  -3.45  -3.99  -2.84  -3.61  -6.57
199903   3.51   7.84   2.51   9.66   0.19  -0.12  -1.85   9.44   1.86   3.11
199904  -2.47   0.87  -2.34   1.10  -3.51  -3.59  -4.67   1.79  -5.73   1.95
199905  -4.27  -3.96  -3.44  -4.44  -4.55  -2.11  -2.19  -4.59  -5.40  -4.39
199906  -2.23  -1.61  -2.59  -4.73  -1.47  -2.59  -0.47  -5.55  -1.25  -5.69
199907  -2.52   4.26  -2.81   2.80  -2.61   4.15   0.31   2.45  -5.82  -1.63
199908   1.73  -2.86   1.83  -2.14   1.82  -2.22  -0.57  -0.78   3.84   0.82
199909   1.61   4.28  -0.14   4.52   2.61   0.88   5.38   3.78   2.47   5.02
199910  -2.93  -3.12  -2.46  -5.12  -1.22  -4.40  -0.44  -5.59  -1.61  -5.71
199911   3.58  -7.80   6.49  -7.98   6.77  -5.75  12.66  -7.33   4.04  10.45
199912  20.30   7.66  22.79   3.20  29.29   8.42  32.98   2.34  23.45  21.45
200001  -5.30 -13.41  -3.01 -15.98  -1.34   3.64  -0.74 -13.82  -1.17   0.40
200002  16.86  11.57  18.24  16.18  23.07  13.29  36.76   9.95  21.45  14.77
200003  -7.36  -5.22  -7.51  -7.18 -11.75 -11.72 -13.80  -1.66 -11.57  -6.98
200004  -6.59  -1.04  -8.18  -0.22  -9.61  -5.09 -15.54   0.25 -10.14  -6.76
200005   2.69   6.56   2.08   5.81   1.71   1.71   1.44   5.74   1.95   2.75
200006   5.51   8.52   3.30  11.81   2.16   5.44   0.75  10.82   2.49   6.99
200007  -3.70  -4.69  -3.84  -3.12  -3.70  -3.75  -3.37  -4.03  -3.15  -5.23
200008  -0.62   7.29  -1.88   0.94  -2.28  -2.39  -3.00   4.43  -0.46   0.37
200009  -5.80  -5.88  -5.89  -6.64  -6.01  -5.87  -8.52  -7.02  -7.02  -9.90
200010   0.87   0.30   0.54   2.08   0.98  -0.75   0.64   1.50   0.99   4.53
200011   1.16   8.64   0.75   4.49  -0.91   4.58  -5.81   6.54  -1.98  -3.08
200012   1.52   3.52   0.69   5.04  -0.99   6.45  -2.30   5.33  -0.67  -7.69
200101   2.20   6.87   2.30   3.98   2.66   4.40  -0.17   0.31  -1.08   8.17
200102 -10.98  -9.29 -13.92  -2.67 -14.54  -5.25 -15.96  -7.92 -11.09 -20.65
200103  -7.15  -9.85  -7.37  -1.96  -7.12  -3.66  -5.10  -7.10 -10.84  -5.05
200104   5.17   6.90   5.72   4.04   6.61   7.58   3.85   2.76   6.51   4.29
200105  -8.78  -7.57 -11.55  -4.75 -13.32  -7.80 -11.14  -4.73 -10.77 -10.25
200106  -5.02  -8.42  -4.73  -4.91  -6.10  -6.48  -7.88  -5.09  -0.70 -11.94
200107   1.85   2.84   2.40  -0.28   4.83   1.75   6.13   4.65   2.49  -6.49
200108  -1.60  -1.16  -4.91   6.31  -5.93   3.71  -8.17  -0.67  -2.27  -5.02
200109 -15.34 -22.47 -15.67 -10.74 -15.53 -12.36 -12.00 -14.45 -21.79 -23.65
200110   3.87   0.84   6.02   1.35   7.12   3.73   8.60   0.62   3.95  22.12
200111   3.55   5.96   5.26  -3.47   4.88  -2.64   6.42   4.25   4.95  15.63
200112   0.97  -2.46   1.08   4.02   0.33   5.47  -0.40  -0.64   1.70  -3.92
200201  -3.67  -2.32  -5.25   2.21  -6.90  -0.38  -6.99  -3.28  -3.48 -10.97
200202  -0.21  -3.70   1.11   1.70  -1.26  -3.73  -0.40   0.64  -2.11   0.86
200203   6.59   7.33   5.65   5.60   4.07   3.67   5.28   9.89   3.77   7.77
200204   0.20  -3.38  -0.82   4.13  -3.35   0.94  -3.78   0.94   0.86  -4.84
200205  -2.60  -0.85  -2.62  -0.92  -2.79  -0.28  -3.25  -3.95  -3.32  -0.62
200206  -1.69  -7.80  -0.51  -0.25  -2.07  -4.08  -4.15  -1.76  -2.81  -8.96
200207  -9.46  -8.11  -7.37  -9.36  -6.44 -15.30  -2.90 -12.09 -16.85 -10.72
200208   1.58   2.22   0.30   2.37   1.09   6.35   1.35   3.29   2.01  -4.71
200209 -14.11 -20.97 -13.86  -9.67 -14.63  -8.17 -14.71 -20.40 -14.22 -19.79
200210   8.91   7.83  11.05   1.53  15.08  -0.60  15.40   5.75  10.93  18.94
200211   9.36  13.82   9.57   4.96   7.96   6.12   9.28  11.39   7.82  21.33
200212  -3.49 -10.34  -3.50   5.32  -6.32  -1.00  -8.93  -7.72  -0.73 -16.39
200301  -1.71   0.09  -3.44  -0.56  -1.05   6.96  -3.64   1.77  -0.90  -0.26
200302   1.71  -4.15   2.09  -1.11   2.60   1.75   0.12   0.98   8.98  -2.95
200303  -5.84  -1.04  -7.53  -6.48  -7.49  -2.97  -5.28  -5.99 -10.25  -0.98
200304  13.43  15.04  13.40   7.47  15.69   6.54  15.58  12.90  14.97  13.27
200305  10.28   8.22   9.49  13.69   9.67  14.46   9.28  12.38   9.47   8.47
200306  -3.03  -0.63  -2.96  -7.08  -3.40  -9.21  -3.92  -5.77  -0.87  -1.14
200307  -0.29   1.06  -1.88  -0.25  -2.19   2.52  -0.34  -0.53   2.39  -0.26
200308  -2.64  -0.45  -2.78   0.32  -4.99  -2.65  -1.55  -3.40  -4.38   3.46
200309   3.97  13.37   3.88   1.85   5.13   3.08   3.96   4.12   2.53   8.97
200310   4.81   7.83   4.05   3.03   3.96   1.24   4.45   2.58   5.66   8.18
200311   7.78   8.26   7.81   5.01   9.41   3.24   9.51   8.00   7.75   9.03
200312   4.70  -0.41   5.88   8.31   4.94   5.46   4.44   5.05   4.52  -1.26
200401   1.77   0.78   1.66   0.50   1.79   3.93   0.05   1.62   1.99   1.15
200402   1.39   0.56   0.57   3.95  -0.43   4.91  -0.16   3.60  -0.79  -0.07
200403  -3.02  -6.32  -3.27   0.77  -6.09   2.25  -5.65  -0.10  -4.94  -6.60
200404   1.10   3.31   1.16   2.05   1.38   0.85   0.49   0.62   2.55  -0.71
200405  -0.79  -0.11  -2.51  -1.33  -1.00  -1.54  -1.27  -0.57  -0.67  -1.83
200406   2.62   7.69   3.15  -0.35   3.43   0.60   1.61   0.00   4.55   7.59
200407  -2.59  -4.33  -4.49   0.30  -3.99  -2.69  -4.84  -0.44  -4.34  -4.75
200408  -0.81  -1.64  -0.91  -0.13  -2.25  -0.48  -1.91  -0.37  -1.21  -2.41
200409   5.68   8.09   3.80   7.37   5.60   5.14   3.56   6.70   3.85   4.34
200410   5.65   3.24   6.21   3.50   5.45   8.64   3.00   5.24   7.69   4.65
200411   7.58   7.19   9.96  10.28   6.73   5.96   8.90   7.11   8.91   7.22
200412   7.78  10.29   8.93   5.54   8.91  10.04   5.71   6.17  10.06  11.31
200501  -1.93   0.53  -1.75  -2.33   0.06  -2.30   3.85  -3.31   0.09  -2.89
200502   2.67   2.36   1.72   6.36   0.85   1.34   0.90   2.70   2.65   3.52
200503  -0.85  -0.70  -2.02  -1.64  -0.45  -1.42  -3.17  -0.72  -1.52   1.52
200504  -5.11  -2.42  -6.82  -3.06  -5.53  -3.73  -4.61  -5.84  -3.64  -3.65
200505  -2.02  -0.16  -1.80   1.01  -1.55  -4.39  -0.89  -3.50   0.17   2.07
200506   0.53   1.66   0.58   0.87  -0.01  -1.82   0.03  -0.36   1.51   1.46
200507   4.36   5.79   6.59   9.04   2.21   0.89   2.83   4.68   3.96   2.19
200508   1.56   0.95   1.16   3.64   0.14   1.64   0.90   2.53  -0.68   1.45
200509   1.20   1.88   1.67   1.11  -0.15  -1.09   1.32   1.57  -0.61   1.67
200510  -6.65  -6.86  -8.34  -8.39  -8.47  -7.42  -6.99  -7.33  -5.79  -3.86
200511   1.59   3.49   0.49   1.84  -0.74  -1.71  -0.95   1.55   3.12  -1.46
200512   4.12   2.90   4.25   2.10   3.55   1.57   2.42   2.99   7.82   2.07
200601   5.82  10.01   5.69   8.31   6.51   1.88   9.30   6.02   5.50   9.30
200602   1.22   5.39  -0.18  -1.64   2.93   2.56  -2.65  -2.95   4.96   1.76
200603   2.77   8.52   0.69   1.45   2.01  13.73   1.83   2.32   4.77   7.91
200604   3.84   5.82   5.30   5.45   4.55  -0.22   7.47   3.36   3.60   4.98
200605  -2.44  -7.78  -2.85  -1.37  -5.96  -3.81  -2.72  -0.82  -4.43  -5.71
200606  -0.50   0.69  -0.42  -2.36  -0.70   0.82  -2.06  -1.42  -0.78  -0.64
200607   0.73   0.01   1.02   2.76   2.01  -2.86   3.58   1.48  -0.24   2.10
200608   3.67   2.81   2.04   2.51   3.32   2.21   0.21   1.36   3.55   1.43
200609   0.37   3.43  -0.15  -1.06   0.41   1.83  -1.22  -1.10  -0.41   7.85
200610   3.96   7.67   2.69   3.09   5.92   8.50   3.49   3.72   6.69  10.99
200611   5.42   4.94   6.35   6.77   3.76   4.97   7.04   6.23   6.01   6.01
200612   2.41   4.89   1.54   2.87   3.15   0.21   2.70   1.50   2.85   4.47
200701   0.32   2.87  -1.42  -1.97   0.66  -1.52   0.45  -1.46  -0.05   9.21
200702  -0.37   2.44  -1.43  -2.39   1.08  -0.61   1.17  -2.12   1.94   5.10
200703   2.63   2.34   2.85   4.21   2.54   3.36   1.64   2.54   2.02   8.20
200704   7.05   6.55   5.34   4.11   8.38   5.52   6.34   5.01   7.91  14.00
200705  -1.81  -3.03   1.46   2.03  -0.79   1.63   0.12  -0.65  -0.13  -3.49
200706  -1.58  -4.18  -0.07   0.32   1.42   0.97   1.30  -1.77   0.15   1.14
200707  -2.95  -3.36  -2.94  -3.62  -2.27  -2.96  -2.07  -2.50  -2.02  -0.41
200708  -1.13  -2.77  -0.43  -1.81  -2.83  -1.88  -2.09  -0.14  -1.20  -9.17
200709   4.65   4.83   6.00   6.11   4.01   7.62   2.28   6.36   3.90   9.54
200710   3.22   5.49   3.42  -0.10   3.24   1.28   5.65   1.68   6.59   6.15
200711  -3.67  -6.04  -3.18  -3.45  -7.24  -4.03  -6.37  -1.33  -5.48 -14.91
200712  -1.27  -5.88  -0.14   0.59  -2.78   0.03  -0.84   0.21  -1.86  -5.12
200801  -9.96  -9.19 -10.36 -11.11 -11.51 -10.49 -10.03  -8.97 -10.19 -13.51
200802   1.10  -2.77   1.21   5.76   0.52   0.78   0.02  -0.30   3.16   2.94
200803  -1.84  -5.02   1.85  -1.89  -1.12  -4.90   1.22  -2.40   2.44  -3.23
200804   5.09   1.95   4.52   9.13   2.60   8.59   4.09   6.69   0.99   5.21
200805  -1.45  -1.89  -2.87   1.59   1.53  -0.24  -4.47  -1.33  -0.20   1.22
200806  -9.94 -11.48  -7.09 -10.23 -11.62 -11.52 -10.01 -10.54  -7.21  -9.67
200807  -5.29  -4.82  -6.81  -6.57  -4.01  -5.12  -4.54  -5.56  -6.71  -3.09
200808  -3.76  -3.44  -3.32  -2.23  -2.15  -5.11  -2.65  -3.24  -4.52  -1.63
200809 -15.84 -14.07 -12.39 -19.63 -19.12 -21.30  -9.88 -11.82 -16.54 -20.07
200810 -23.69 -22.45 -28.50 -15.98 -25.21 -21.75 -26.76 -20.07 -29.63 -27.39
200811  -6.03  -4.90  -8.71  -5.77  -8.69  -3.88 -10.24  -6.08  -5.57  -6.58
200812   7.09   6.67  10.20   4.19   4.69   6.25  11.93   7.77   4.89  12.15
200901 -13.30 -15.45 -14.21 -15.98 -13.61 -14.73 -10.97 -15.87 -13.34 -12.45
200902 -12.79 -18.56 -11.94 -18.79  -6.87 -10.43  -4.70 -18.74 -13.25 -12.30
200903   7.13  15.21   9.29  18.65   7.33   6.69   7.20  11.60  11.36   5.74
200904  17.24  22.24  15.12  32.18  11.39  18.39   9.70  25.50  16.02  18.07
200905  11.09  13.94  11.81  15.49   7.00  13.85   9.03  11.64   9.61  16.45
200906  -4.19  -5.20  -4.24  -5.61  -2.06  -3.64  -2.45  -6.33  -4.09  -2.43
200907   7.83  11.62   8.71  11.13   7.46   5.76   6.33  12.49   9.00   5.88
200908   7.50  12.95   4.09  11.31   4.67   8.24   3.31  12.90   3.81   2.79
200909   6.88   6.41   8.89   9.48   5.09   7.16   5.07   6.27   9.11   5.01
200910  -4.51  -6.26  -3.50  -5.34  -4.52  -4.13  -2.63  -6.16  -3.65  -4.16
200911   1.33   0.41   4.80   1.85   2.26   0.87   2.54   0.77   2.62  -1.71
200912   0.75  -0.19   3.07   0.59  -1.64   0.41  -0.06  -0.47   2.64  -2.37
201001  -7.12  -8.90  -2.53  -7.91  -8.98  -8.11  -6.15  -6.31  -9.02  -5.96
201002  -5.29  -7.89  -2.80  -5.49  -5.29  -5.59  -4.60  -2.84  -7.85  -4.96
201003   6.53   7.92   6.12   7.47   5.27   7.20   4.66   4.65   8.77   4.32
201004  -5.78  -6.93  -4.83  -4.95  -8.01  -5.12  -6.75  -5.08  -7.59  -4.88
201005 -15.51 -18.94 -12.66 -16.49 -15.94 -16.90 -14.21 -15.26 -15.73 -14.45
201006  -2.31  -0.67  -2.57  -2.09  -1.56  -1.89  -1.87  -3.57  -1.09  -1.02
201007  14.29  18.56  12.41  14.80  15.51  15.09  15.27  12.35  18.27  10.41
201008  -7.20 -10.31  -6.57  -5.66 -10.14  -5.99  -9.81  -2.18 -12.57  -6.77
201009  12.09  10.96  12.03  11.23  13.22  10.95  13.55   8.88  14.25  14.13
201010   6.87   5.50   7.51   5.95   7.73   5.56   7.66   6.67   6.81   6.23
201011 -15.36 -21.64  -9.80 -15.72 -18.50 -16.14 -14.18 -15.01 -16.99 -15.08
201012   9.29   7.87  10.37   9.83   7.46   9.15   8.70   7.54  11.10   8.42
201101   8.75  14.60   2.26  13.74   1.04  12.38   2.33   8.72   5.65   4.95
201102   2.39   3.45   1.09   3.75   0.67   3.86   0.22   4.49   0.25   3.46
201103   0.84  -5.15   6.37  -0.67   4.64   0.01   5.23   2.17   2.40   3.83
201104   8.39   5.80   6.20   9.09   6.35   7.37   8.47   9.03   7.12   6.82
201105  -7.41 -10.34  -5.06  -8.16  -4.78  -7.90  -4.24  -7.09  -6.40  -5.90
201106  -3.22  -4.97  -1.79  -2.94  -3.20  -6.46  -1.13  -2.84  -2.94  -4.95
201107  -8.25 -12.30  -3.22 -12.71  -1.82 -11.76  -3.48  -7.74  -6.64  -5.57
201108 -13.31 -15.25 -12.97 -14.11 -12.87 -14.37 -17.81 -10.34 -19.73  -8.04
201109 -11.55 -10.65 -11.92  -8.70 -16.31 -11.87 -13.45  -9.42 -16.99 -10.25
201110  11.63   5.67  11.83   8.12  15.50   6.45  13.31  13.69  14.84   2.14
201111  -7.56 -11.35  -1.61  -9.90  -2.41 -11.83  -3.67  -7.61  -4.65 -10.25
201112  -5.01  -6.80  -3.55  -3.83  -4.82  -7.50  -5.05  -3.61  -7.18  -7.24
201201   6.21   6.99   7.75   1.47   9.05   5.12   9.23   5.74   8.78   7.64
201202   5.79   8.43   7.46   6.77   5.78   4.78   6.97   4.98   6.00  12.26
201203  -1.21  -4.07   2.35  -4.42   2.32  -5.67   2.36  -2.46   0.86   3.91
201204  -6.66 -12.40  -1.55 -10.82  -0.75 -12.47  -1.35  -7.80  -2.87   2.13
201205 -16.42 -20.22 -15.18 -19.50 -12.75 -19.42 -15.31 -16.30 -15.59 -11.62
201206  10.57  13.09   9.10  12.93   6.77  13.80   8.31  11.17   8.30   4.03
201207  -4.14  -9.71   1.11 -10.17   0.17 -10.12   2.44  -6.98   2.16  -1.24
201208  10.13  17.22   6.35  14.84   8.20  16.83   6.82  11.18   6.48   8.51
201209   1.58   1.44   1.86   6.18  -2.12   4.02   0.95   1.95   1.02  -3.82
201210   3.35   1.38   1.49   2.16   2.69   2.15   1.32   3.13   0.00   6.00
201211   1.44   0.52   2.43   0.16   1.87   0.68   2.57   1.81   1.64   0.19
201212   4.71   5.50   3.38   6.71   5.74   6.23   3.56   4.32   0.50   7.88
201301   8.84  19.57   1.02   7.06   6.99  10.71   5.59   6.09   6.20  23.41
201302  -9.55 -17.61   0.12 -10.91   1.09 -12.78   0.85 -11.23  -3.38 -15.30
201303  -3.29  -8.62   1.52  -3.83   1.60  -5.85   1.61  -3.89  -0.72  -7.96
201304   9.56  17.65   2.36   9.51   2.84  11.51   2.91  10.91   6.15  14.84
201305   0.94   5.33   0.13  -0.04   1.90   1.20   0.81  -3.04   1.81   8.48
201306  -9.27 -13.95  -6.88 -10.09  -5.16 -12.15  -4.55  -8.89  -6.82 -12.84
201307   9.72  11.68  10.84   8.13   7.98   9.38   9.10   6.90   8.69  12.11
201308   0.64   2.67   0.21   1.44   0.46   2.29   0.36   0.73   0.12   1.30
201309   6.06   8.88   4.35   4.86   3.72   6.22   4.02   6.06   4.02   9.63
201310  11.34  18.30   3.99  11.71   5.60  13.54   3.18  11.34   7.95  14.74
201311  -0.86  -2.19   0.01  -1.44   0.41  -2.15   0.28  -0.94  -1.48  -1.21
201312   0.72   1.97  -1.38  -0.01  -0.31   0.00  -1.58   0.21  -0.55   3.26
201401  -0.45   5.35  -5.24  -0.92  -6.88   1.32  -5.72  -1.18  -6.66   2.09
201402   7.67  11.35   6.31   5.07   5.55   8.19   5.73   7.99   6.76   9.43
201403   5.37  10.69   1.50   4.90   1.10   8.16   0.87   5.12   1.62   6.99
201404   0.94  -0.19   0.07   2.04   1.88   1.05   0.19   2.02   2.48  -1.01
201405  -2.91  -3.60  -2.26  -3.37  -3.47  -3.01  -3.47  -1.05  -3.87  -6.64
201406  -1.09  -2.77  -3.10   2.64  -3.44   1.63  -3.05   3.84  -3.20  -5.04
201407  -5.33  -4.68  -4.84  -6.40  -4.36  -5.66  -4.11  -5.30  -3.97  -7.20
201408  -1.87  -2.99  -1.81  -0.96  -1.94  -2.90  -0.48  -3.41  -1.01  -1.79
201409  -3.14  -0.66  -6.02  -3.79  -4.48  -1.92  -6.62  -3.88  -3.97  -6.08
201410  -5.83  -5.64  -3.03  -9.56  -4.03  -7.34  -2.85  -7.22  -1.88  -8.13
201411   0.55   1.07   4.56  -5.35   5.33  -1.75   4.21  -3.25   3.83   4.46
201412  -7.24  -7.60  -3.98 -10.36  -4.82  -9.54  -4.34  -9.18  -7.90  -4.96

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  13.40   6.89  18.60   8.68  16.42   5.45  13.47   8.93  17.26   8.78
197502   8.05   8.09   4.85   8.12   5.39   9.45   6.55  10.92   3.68  11.49
197503  -3.03  -3.45  -1.30  -4.16  -1.32  -3.33   1.75  -6.10  -1.98  -1.46
197504  -1.51   0.67  -1.37  -1.35  -0.63   1.29  -2.72  -1.80  -0.14  -4.57
197505  -3.06  -5.44   0.60  -4.82   1.09  -6.04  -2.42  -4.36   1.23  -7.85
197506 -11.29 -10.67 -10.82 -10.89 -10.89 -11.48 -10.20  -9.35 -12.13 -12.96
197507  -7.09  -8.25  -3.52  -8.69  -4.38  -8.43  -7.31 -10.26  -3.82  -9.45
197508  -0.43  -0.42  -1.24  -0.55  -0.69  -1.74   1.47  -0.62  -1.52   2.57
197509  -2.57  -1.25  -1.76   1.52  -1.39   0.30  -2.74  -2.41  -1.61  -5.69
197510   1.41  -0.45   0.77  -1.06   1.13  -2.38   2.53   0.41   1.32   3.38
197511   4.30   8.56   1.79   4.68   3.95  11.58  -1.03   4.25   2.51   4.18
197512  -0.41  -2.36   1.31  -3.93   0.23  -1.86  -1.97  -4.89  -0.65   0.63
197601   6.38   9.72   5.81   5.20   8.24   8.36   2.86   7.00   7.15   3.25
197602   1.35   0.99   3.46  -1.44   1.90   0.40   5.21   0.06   3.80   6.96
197603 -10.79 -12.12  -8.56 -10.28  -7.56 -12.87 -10.62 -12.34  -8.28 -12.82
197604  -5.16  -5.73  -4.13  -6.37  -4.77  -3.22  -4.00  -5.16  -4.07  -5.90
197605   0.45   3.31  -1.65   3.60  -1.36   4.74  -4.27   4.47  -0.07  -6.74
197606   6.26   9.16   1.51   6.52   2.26  12.19   4.26  11.42   1.58   2.29
197607   3.75   5.35   1.43   5.49   0.20   4.56   7.06   6.41   0.41   3.14
197608  -2.67  -1.02  -1.83  -3.00  -1.41  -5.45  -1.66  -4.64  -1.24  -1.96
197609  -6.57  -7.63  -6.01  -6.16  -8.36  -7.32  -6.11  -7.36  -6.26  -6.10
197610 -11.96 -13.43  -8.41 -14.61 -10.53 -15.32 -10.88 -15.47  -8.83 -13.48
197611   5.91   6.94   2.86   5.31   3.80  11.72   6.71  10.31   3.12   2.64
197612   4.38   5.12   1.58   0.84   2.96   8.26  -2.20   7.54   1.92   6.82
197701  -5.98  -7.01  -3.25  -5.16  -6.53  -6.85  -3.46  -6.36  -5.86  -9.25
197702  -1.69   0.68  -2.19   3.64  -4.18   4.89  -0.46   4.60  -2.38  -3.03
197703  -1.52  -3.91   1.32  -1.82  -0.61   0.84  -2.81   2.10  -0.17  -7.07
197704  -4.60  -5.38  -3.57  -2.95  -1.25  -1.92  -5.12  -0.97  -2.35  -9.14
197705  -4.21  -3.95  -0.99  -2.53  -0.12  -1.16  -6.10  -1.04  -0.92  -7.12
197706   5.20   5.39   5.50   4.47   4.65   4.36   5.16   4.70   4.82   5.52
197707  -7.75 -12.56  -5.10 -10.15  -4.49 -13.11  -9.39 -11.38  -5.43  -9.70
197708  19.67  20.36  13.18  16.66  15.12  23.00  13.17  20.73  14.90  31.57
197709  -3.71  -3.10  -0.61  -0.94  -1.73   1.68  -7.03   1.76   0.56 -11.50
197710  -7.26  -7.53  -6.71  -6.10  -8.66  -6.36 -10.61  -6.44  -7.21 -10.08
197711  -5.59  -5.36  -4.86  -4.88  -4.80  -3.65 -12.66  -3.80  -5.34  -9.33
197712  -2.00  -0.66  -6.70   0.61  -5.73   2.08 -12.51   1.64  -6.03   1.41
197801   6.15  10.04   4.89   4.50   5.90   7.85   8.17   4.14   6.60   9.05
197802   3.69   5.03   3.94   1.94   1.89   3.15  -1.10   1.41   1.18   9.91
197803   3.82  -0.50   6.29   6.65   1.92  -1.85  -5.76  -0.07   1.26   7.50
197804   0.07  -1.31   1.26  -1.88   0.72  -1.15  -5.50  -1.77   1.30   2.22
197805   5.32  10.90   4.21  -0.42   3.66  10.18   5.10   4.35   4.65  11.04
197806  -9.61  -4.24 -16.92  -1.17  -2.07  -6.28  -1.11  -5.80  -2.27 -27.16
197807  -0.19   1.85  -0.32  -1.40  -0.80   0.87   5.49  -1.61  -0.58   1.37
197808   7.26   9.85   5.61   6.60   3.62   9.41   5.86   8.39   3.61  13.47
197809  19.01  17.35  20.41  23.49  16.46  23.38  25.01  23.49  19.85  18.29
197810  -6.05  -8.08  -5.04  -4.85  -3.52  -7.41  -3.10  -4.16  -4.41 -10.60
197811  -3.37  -6.31  -1.70  -1.97  -4.13  -3.24   1.97   0.20  -3.20  -7.33
197812  -1.85  -2.64  -1.70   0.13  -2.44  -1.69   0.25  -0.78  -1.48  -4.55
197901   4.95   5.31   4.85  -0.14   5.45  -3.03   5.63  -1.82   4.90  12.41
197902   5.33  10.97   4.17   3.19   4.99   7.40   7.40   5.06   4.19  11.51
197903   1.71  -3.63   5.41  -0.62   5.71  -1.89  -3.74  -1.40   4.27  -1.52
197904  -4.68  -6.25  -3.19  -4.23  -4.37  -3.60  -3.13  -3.51  -4.80  -6.81
197905   3.88  -0.50   7.32  -3.44   8.08  -3.96  15.01  -3.03   5.84   9.53
197906  -0.51  -0.85   1.23   1.05   0.07   1.05   3.18   0.98  -0.30  -1.09
197907   4.39   0.83   6.42   4.31   6.65   3.37   4.89   2.23   6.78   1.07
197908   7.91   3.53  10.38   6.99  10.85   3.09  10.91   3.62  11.91   4.23
197909   2.06  -0.86   7.83   0.25   9.18  -0.88  -0.14   1.08   8.34  -3.13
197910  -5.22  -5.29  -3.36  -4.73  -3.82  -2.93  -6.37  -2.51  -7.66  -6.68
197911  -3.75  -5.94  -0.91  -2.34  -1.02  -4.04  -2.59  -4.79  -1.27  -7.23
197912  -1.82  -2.55  -0.34   0.57  -0.31  -0.48  -0.94  -1.05  -0.47  -3.06
198001  10.08   2.16  14.28  10.79  17.35  -5.40   7.73   6.61  16.44   1.44
198002   2.74   2.13   2.57   2.28   4.97  -0.35   3.33   5.08   2.98   1.72
198003  -2.27   1.71  -5.06  -2.76  -4.72   5.40  -4.05  -2.21  -4.36   4.09
198004   3.50   0.40   6.89   2.41   5.69  -2.52   2.12  -2.65   5.60   0.74
198005   2.63  -3.13   7.03  -1.32   9.52  -6.63   3.16  -1.84   6.84  -2.28
198006   4.10   4.99   4.63  10.55   4.14  -0.49  -1.35   6.15   6.69  -2.16
198007  11.38   2.85  16.04   7.26  16.18  -0.32   6.09   4.01  16.33   5.06
198008   9.29  12.41   7.56  13.16   8.31   7.73  14.70  11.00  11.60  11.02
198009  13.92  13.73  14.40  22.07  13.73  10.06  10.68  17.50  14.15   6.62
198010  29.77  47.43  20.47  60.85  20.21  23.79  21.47  43.67  28.64  15.86
198011  -6.87  -8.65  -5.92  -9.78  -4.42  -6.12  -5.68  -2.19  -7.99  -6.52
198012   1.62  -0.70   3.75   0.33   4.75 -11.51   2.82  -4.91   4.76   1.68
198101  24.02  11.90  28.89  28.87  33.31   2.56  13.53  25.01  38.25   2.92
198102   9.00   8.29  10.65   4.90  12.43  16.70   9.18   2.56  11.03   9.55
198103   4.89   0.29  -0.16  16.96  -0.11  -1.82  -2.66   3.50   3.19  -1.22
198104  10.27   7.51   6.70  16.75   6.49   4.20   3.58   8.91  11.64   5.12
198105   5.30  -4.54   7.25  11.91   7.42  -4.38   8.17  -3.04   6.88  -2.17
198106 -17.97 -14.80 -19.26 -19.64 -19.81 -17.29 -21.05 -18.68 -18.70 -12.21
198107  -8.12 -14.69  -8.29  -4.35 -10.30 -16.31  -7.81 -12.90  -8.63 -11.78
198108  10.62  -0.61  11.16  14.66  13.12   0.80   4.03   5.96  14.58  -1.47
198109 -15.54 -13.07 -14.17 -18.69 -15.31 -11.20 -14.94 -14.93 -14.87 -10.53
198110  -6.70  -3.26  -5.02  -9.61  -3.58  -1.93   1.47  -5.69  -7.33  -1.57
198111   8.97   4.66  12.19   6.06  14.00   3.36   5.65   5.33  12.07   4.37
198112  -2.45   0.37  -1.21  -4.04  -0.63   2.90  -7.26  -3.84  -0.33  -0.88
198201  -1.61   2.37  -3.74  -1.18  -4.91  10.24   0.31  -0.73  -4.32   5.56
198202   6.26   3.60   6.42   7.60   8.22   3.50   7.04  12.10   6.33   2.76
198203  -0.44   0.52  -0.79   0.67  -2.45  -0.55   0.62  -3.71  -0.17  -0.59
198204  -5.34  -2.23  -7.38  -3.11  -7.05  -0.49  -6.06  -4.06  -6.07  -3.91
198205  -8.53  -6.00  -8.77  -8.50 -10.12  -5.60  -7.16  -9.62  -9.42  -5.80
198206  -9.06 -16.21  -7.73  -5.13  -9.73  -8.02 -10.80  -7.36  -8.12 -12.12
198207   6.69   9.38   6.71   3.04   9.41   7.28   4.69   5.61   6.61   7.51
198208   3.99   2.25   4.95   3.17   4.04   0.45   9.39   3.75   3.16   3.18
198209  -2.45   0.08  -2.42  -5.20  -1.51   4.14  -3.45  -8.94  -2.57   0.78
198210   0.58   5.55  -0.40  -2.15   1.32   4.41   1.38  -1.52   0.11   3.35
198211   4.19  16.87   0.15   2.08  -0.83  17.97   3.10   2.92   0.07  16.61
198212  -2.12  -1.33  -2.89  -3.01  -3.62   3.39  -1.35  -4.30  -4.04   2.94
198301  13.12  22.95   9.55   9.42  11.27  16.55   7.41  18.51   8.88  21.99
